lat,lon,time
52.0625,47.779167,337108.0098750001
54.079166,81.40417,354653.50446599995
48.054165,-95.0875,372169.9986139999
50.570835,-70.67917,535223.545091
54.420834,-107.45417,656875.133237
56.479168,8.670834,1140438.878941
36.620834,42.929165,1275708.4535019998
45.8125,-87.02917,1341064.385011
43.204166,-87.870834,1345697.466022
41.954166,-111.29583,1350785.0759319998
-3.5875,-64.97083,1424504.5400160002
53.729168,21.720833,1479907.996642
-0.8125,36.3375,1531565.901889
48.745834,-88.520836,1849069.43082
51.420834,136.50417,1852793.8394990002
-2.2958333,-56.6125,2062017.7381459998
41.8375,86.7625,2290180.523906
30.595833,81.45417,2411458.388753
